2456166	3	6	3	0.00
2456166	4	6	3	0.00
2456166	5	6	3	0.00
2456166	6	6	3	0.00
2456166	1	1	4	0.00
2456166	2	1	4	0.00
2456166	3	1	4	0.00
2456166	4	1	4	0.00
2456166	5	1	4	0.00
2456166	6	1	4	0.00
2456166	1	2	4	0.00
2456166	2	2	4	0.00
2456166	3	2	4	0.00
2456166	4	2	4	0.00
2456166	5	2	4	0.00
2456166	6	2	4	0.00
2456166	1	3	4	0.00
2456166	2	3	4	0.00
2456166	3	3	4	0.36
2456166	4	3	4	5.42
2456166	5	3	4	0.00
2456166	6	3	4	0.15
2456166	1	4	4	0.00
2456166	2	4	4	0.00
2456166	3	4	4	0.00
2456166	4	4	4	0.00
2456166	5	4	4	0.00
2456166	6	4	4	0.00
2456166	1	5	4	0.00
2456166	2	5	4	0.00
2456166	3	5	4	0.00
2456166	4	5	4	0.00
2456166	5	5	4	0.00
2456166	6	5	4	0.00
2456166	1	6	4	0.00
2456166	2	6	4	0.00
2456166	3	6	4	0.00
2456166	4	6	4	0.00
2456166	5	6	4	0.00
2456166	6	6	4	0.00
2456173	1	1	1	0.00
2456173	2	1	1	0.00
2456173	3	1	1	0.00
2456173	4	1	1	0.00
2456173	5	1	1	0.00
2456173	6	1	1	0.00
2456173	1	2	1	0.00
2456173	2	2	1	0.00
2456173	3	2	1	0.00
2456173	4	2	1	0.00
2456173	5	2	1	0.00
2456173	6	2	1	0.00
2456173	1	3	1	0.00
2456173	2	3	1	0.00
2456173	3	3	1	0.00
2456173	4	3	1	0.00
2456173	5	3	1	0.00
2456173	6	3	1	0.00
2456173	1	4	1	0.00
2456173	2	4	1	0.00
2456173	3	4	1	0.00
2456173	4	4	1	0.00
2456173	5	4	1	0.00
2456173	6	4	1	0.00
2456173	1	5	1	0.00
2456173	2	5	1	0.00
2456173	3	5	1	0.00
2456173	4	5	1	0.00
2456173	5	5	1	0.00
2456173	6	5	1	0.00
2456173	1	6	1	0.00
2456173	2	6	1	0.00
2456173	3	6	1	0.00
2456173	4	6	1	0.00
2456173	5	6	1	0.00
2456173	6	6	1	0.00
2456173	1	1	2	0.00
2456173	2	1	2	0.00
2456173	3	1	2	0.00
2456173	4	1	2	0.00
2456173	5	1	2	0.00
2456173	6	1	2	0.00
2456173	1	2	2	0.00
2456173	2	2	2	0.00
2456173	3	2	2	0.00
2456173	4	2	2	0.00
2456173	5	2	2	0.00
2456173	6	2	2	0.00
2456173	1	3	2	0.00
2456173	2	3	2	0.00
2456173	3	3	2	0.00
2456173	4	3	2	0.00
2456173	5	3	2	0.00
2456173	6	3	2	0.01
2456173	1	4	2	0.00
2456173	2	4	2	0.00
2456173	3	4	2	0.00
2456173	4	4	2	0.00
2456173	5	4	2	0.00
2456173	6	4	2	0.00
2456173	1	5	2	0.00
2456173	2	5	2	0.00
2456173	3	5	2	0.00
2456173	4	5	2	0.00
2456173	5	5	2	0.00
2456173	6	5	2	0.00
2456173	1	6	2	0.00
2456173	2	6	2	0.00
2456173	3	6	2	0.00
2456173	4	6	2	0.00
2456173	5	6	2	0.00
2456173	6	6	2	0.00
2456173	1	1	3	0.00
2456173	2	1	3	0.00
2456173	3	1	3	0.00
2456173	4	1	3	0.00
2456173	5	1	3	0.00
2456173	6	1	3	0.00
2456173	1	2	3	0.00
2456173	2	2	3	0.00
2456173	3	2	3	0.00
2456173	4	2	3	0.00
2456173	5	2	3	0.00
2456173	6	2	3	0.00
2456173	1	3	3	0.00
2456173	2	3	3	0.00
2456173	3	3	3	0.00
2456173	4	3	3	0.00
2456173	5	3	3	0.00
2456173	6	3	3	0.01
2456173	1	4	3	0.00
2456173	2	4	3	0.00
2456173	3	4	3	0.00
2456173	4	4	3	0.00
2456173	5	4	3	0.00
2456173	6	4	3	0.00
2456173	1	5	3	0.00
2456173	2	5	3	0.00
2456173	3	5	3	0.00
2456173	4	5	3	0.00
2456173	5	5	3	0.00
2456173	6	5	3	0.00
2456173	1	6	3	0.00
2456173	2	6	3	0.00
2456173	3	6	3	0.00
2456173	4	6	3	0.00
2456173	5	6	3	0.00
2456173	6	6	3	0.00
2456173	1	1	4	0.00
2456173	2	1	4	0.00
2456173	3	1	4	0.00
2456173	4	1	4	0.00
2456173	5	1	4	0.00
2456173	6	1	4	0.00
2456173	1	2	4	0.00
2456173	2	2	4	0.00
2456173	3	2	4	0.00
2456173	4	2	4	0.00
2456173	5	2	4	0.00
2456173	6	2	4	0.00
2456173	1	3	4	0.00
2456173	2	3	4	0.00
2456173	3	3	4	0.00
2456173	4	3	4	0.00
2456173	5	3	4	0.00
2456173	6	3	4	0.07
2456173	1	4	4	0.00
2456173	2	4	4	0.00
2456173	3	4	4	0.00
2456173	4	4	4	0.00
2456173	5	4	4	0.00
2456173	6	4	4	0.00
2456173	1	5	4	0.00
2456173	2	5	4	0.00
2456173	3	5	4	0.00
2456173	4	5	4	0.00
2456173	5	5	4	0.00
2456173	6	5	4	0.00
2456173	1	6	4	0.00
2456173	2	6	4	0.00
2456173	3	6	4	0.00
2456173	4	6	4	0.00
2456173	5	6	4	0.00
2456173	6	6	4	0.00
2456180	1	1	1	0.00
2456180	2	1	1	0.00
2456180	3	1	1	0.00
2456180	4	1	1	0.00
2456180	5	1	1	0.00
2456180	6	1	1	0.00
2456180	1	2	1	0.00
2456180	2	2	1	0.00
2456180	3	2	1	0.00
2456180	4	2	1	0.00
2456180	5	2	1	0.00
2456180	6	2	1	0.00
2456180	1	3	1	0.00
2456180	2	3	1	0.00
2456180	3	3	1	0.00
2456180	4	3	1	0.00
2456180	5	3	1	0.00
2456180	6	3	1	0.00
2456180	1	4	1	0.00
2456180	2	4	1	0.00
2456180	3	4	1	0.00
2456180	4	4	1	0.00
2456180	5	4	1	0.00
2456180	6	4	1	0.00
2456180	1	5	1	0.00
2456180	2	5	1	0.00
2456180	3	5	1	0.00
2456180	4	5	1	0.00
2456180	5	5	1	0.00
2456180	6	5	1	0.00
2456180	1	6	1	0.00
2456180	2	6	1	0.00
2456180	3	6	1	0.00
2456180	4	6	1	0.00
2456180	5	6	1	0.00
2456180	6	6	1	0.00
2456180	1	1	2	0.00
2456180	2	1	2	0.00
2456180	3	1	2	0.00
2456180	4	1	2	0.00
2456180	5	1	2	0.00
2456180	6	1	2	0.00
2456180	1	2	2	0.00
2456180	2	2	2	0.00
2456180	3	2	2	0.00
2456180	4	2	2	0.00
2456180	5	2	2	0.00
2456180	6	2	2	0.00
2456180	1	3	2	0.00
2456180	2	3	2	0.00
2456180	3	3	2	0.00
2456180	4	3	2	0.00
2456180	5	3	2	0.00
2456180	6	3	2	0.00
2456180	1	4	2	0.00
2456180	2	4	2	0.00
2456180	3	4	2	0.00
2456180	4	4	2	0.00
2456180	5	4	2	0.00
2456180	6	4	2	0.00
2456180	1	5	2	0.00
2456180	2	5	2	0.00
2456180	3	5	2	0.00
2456180	4	5	2	0.00
2456180	5	5	2	0.00
2456180	6	5	2	0.00
2456180	1	6	2	0.00
2456180	2	6	2	0.00
2456180	3	6	2	0.00
2456180	4	6	2	0.00
2456180	5	6	2	0.00
2456180	6	6	2	0.00
2456180	1	1	3	0.00
2456180	2	1	3	0.00
2456180	3	1	3	0.00
2456180	4	1	3	0.00
2456180	5	1	3	0.00
2456180	6	1	3	0.00
2456180	1	2	3	0.00
2456180	2	2	3	0.00
2456180	3	2	3	0.00
2456180	4	2	3	0.00
2456180	5	2	3	0.00
2456180	6	2	3	0.00
2456180	1	3	3	0.00
2456180	2	3	3	0.00
2456180	3	3	3	0.00
2456180	4	3	3	0.00
2456180	5	3	3	0.00
2456180	6	3	3	0.00
2456180	1	4	3	0.00
2456180	2	4	3	0.00
2456180	3	4	3	0.00
2456180	4	4	3	0.00
2456180	5	4	3	0.00
2456180	6	4	3	0.00
2456180	1	5	3	0.00
2456180	2	5	3	0.00
2456180	3	5	3	0.00
2456180	4	5	3	0.00
2456180	5	5	3	0.00
2456180	6	5	3	0.00
2456180	1	6	3	0.00
2456180	2	6	3	0.00
2456180	3	6	3	0.00
2456180	4	6	3	0.00
2456180	5	6	3	0.00
2456180	6	6	3	0.00
2456180	1	1	4	0.00
2456180	2	1	4	0.00
2456180	3	1	4	0.00
2456180	4	1	4	0.00
2456180	5	1	4	0.00
2456180	6	1	4	0.00
2456180	1	2	4	0.00
2456180	2	2	4	0.00
2456180	3	2	4	0.00
2456180	4	2	4	0.00
2456180	5	2	4	0.00
2456180	6	2	4	0.00
2456180	1	3	4	0.00
2456180	2	3	4	0.00
2456180	3	3	4	0.00
2456180	4	3	4	0.00
2456180	5	3	4	0.00
2456180	6	3	4	0.00
2456180	1	4	4	0.00
2456180	2	4	4	0.00
2456180	3	4	4	0.00
2456180	4	4	4	0.00
2456180	5	4	4	0.00
2456180	6	4	4	0.00
2456180	1	5	4	0.00
2456180	2	5	4	0.00
2456180	3	5	4	0.00
2456180	4	5	4	0.00
2456180	5	5	4	0.00
2456180	6	5	4	0.00
2456180	1	6	4	0.00
2456180	2	6	4	0.00
2456180	3	6	4	0.00
2456180	4	6	4	0.00
2456180	5	6	4	0.00
2456180	6	6	4	0.00
2456187	1	1	1	0.00
2456187	2	1	1	0.00
2456187	3	1	1	0.00
2456187	4	1	1	0.00
2456187	5	1	1	0.00
2456187	6	1	1	0.00
2456187	1	2	1	0.00
2456187	2	2	1	0.00
2456187	3	2	1	0.00
2456187	4	2	1	0.00
2456187	5	2	1	0.00
2456187	6	2	1	0.00
2456187	1	3	1	0.00
2456187	2	3	1	0.00
2456187	3	3	1	0.00
2456187	4	3	1	0.00
2456187	5	3	1	0.00
2456187	6	3	1	0.05
2456187	1	4	1	0.00
2456187	2	4	1	0.00
2456187	3	4	1	0.00
2456187	4	4	1	0.00
2456187	5	4	1	0.00
2456187	6	4	1	0.00
2456187	1	5	1	0.00
2456187	2	5	1	0.00
2456187	3	5	1	0.00
2456187	4	5	1	0.00
2456187	5	5	1	0.00
2456187	6	5	1	0.00
2456187	1	6	1	0.00
2456187	2	6	1	0.00
2456187	3	6	1	0.00
2456187	4	6	1	0.00
2456187	5	6	1	0.00
2456187	6	6	1	0.00
2456187	1	1	2	0.00
2456187	2	1	2	0.00
2456187	3	1	2	0.00
2456187	4	1	2	0.00
2456187	5	1	2	0.00
2456187	6	1	2	0.00
2456187	1	2	2	0.00
2456187	2	2	2	0.00
2456187	3	2	2	0.00
2456187	4	2	2	0.00
2456187	5	2	2	0.00
2456187	6	2	2	0.00
2456187	1	3	2	0.00
2456187	2	3	2	0.01
2456187	3	3	2	0.06
2456187	4	3	2	0.79
2456187	5	3	2	0.00
2456187	6	3	2	3.47
2456187	1	4	2	0.00
2456187	2	4	2	0.00
2456187	3	4	2	0.00
2456187	4	4	2	0.00
2456187	5	4	2	0.00
2456187	6	4	2	0.42
2456187	1	5	2	0.00
2456187	2	5	2	0.00
2456187	3	5	2	0.00
2456187	4	5	2	0.00
2456187	5	5	2	0.00
2456187	6	5	2	0.00
2456187	1	6	2	0.00
2456187	2	6	2	0.00
2456187	3	6	2	0.00
2456187	4	6	2	0.00
2456187	5	6	2	0.00
2456187	6	6	2	0.00
2456187	1	1	3	0.00
2456187	2	1	3	0.00
2456187	3	1	3	0.48
2456187	4	1	3	0.56
2456187	5	1	3	0.00
2456187	6	1	3	0.01
2456187	1	2	3	0.00
2456187	2	2	3	0.01
2456187	3	2	3	0.19
2456187	4	2	3	0.23
2456187	5	2	3	0.00
2456187	6	2	3	0.02
2456187	1	3	3	1.11
2456187	2	3	3	0.81
2456187	3	3	3	0.21
2456187	4	3	3	0.00
2456187	5	3	3	0.00
2456187	6	3	3	5.46
2456187	1	4	3	0.00
2456187	2	4	3	0.00
2456187	3	4	3	0.00
2456187	4	4	3	0.00
2456187	5	4	3	0.00
2456187	6	4	3	3.01
2456187	1	5	3	0.00
2456187	2	5	3	0.00
2456187	3	5	3	0.00
2456187	4	5	3	0.00
2456187	5	5	3	0.00
2456187	6	5	3	0.25
2456187	1	6	3	0.00
2456187	2	6	3	0.00
2456187	3	6	3	0.00
2456187	4	6	3	0.00
2456187	5	6	3	0.00
2456187	6	6	3	0.00
2456187	1	1	4	2.25
2456187	2	1	4	3.00
2456187	3	1	4	3.26
2456187	4	1	4	1.19
2456187	5	1	4	0.00
2456187	6	1	4	0.65
2456187	1	2	4	1.15
2456187	2	2	4	1.49
2456187	3	2	4	0.47
2456187	4	2	4	0.04
2456187	5	2	4	0.00
2456187	6	2	4	0.60
2456187	1	3	4	0.59
2456187	2	3	4	0.24
2456187	3	3	4	0.00
2456187	4	3	4	0.00
2456187	5	3	4	0.00
2456187	6	3	4	8.94
2456187	1	4	4	0.00
2456187	2	4	4	0.00
2456187	3	4	4	0.00
2456187	4	4	4	0.00
2456187	5	4	4	0.00
2456187	6	4	4	1.41
2456187	1	5	4	0.00
2456187	2	5	4	0.00
2456187	3	5	4	0.00
2456187	4	5	4	0.00
2456187	5	5	4	0.00
2456187	6	5	4	0.16
2456187	1	6	4	0.00
2456187	2	6	4	0.00
2456187	3	6	4	0.00
2456187	4	6	4	0.00
2456187	5	6	4	0.00
2456187	6	6	4	0.00
2456194	1	1	1	0.00
2456194	2	1	1	0.00
2456194	3	1	1	0.00
2456194	4	1	1	0.00
2456194	5	1	1	0.00
2456194	6	1	1	0.00
2456194	1	2	1	0.00
2456194	2	2	1	0.00
2456194	3	2	1	0.00
2456194	4	2	1	0.00
2456194	5	2	1	0.00
2456194	6	2	1	0.00
2456194	1	3	1	0.00
2456194	2	3	1	0.00
2456194	3	3	1	0.00
2456194	4	3	1	0.94
2456194	5	3	1	0.00
2456194	6	3	1	0.29
2456194	1	4	1	0.00
2456194	2	4	1	0.00
2456194	3	4	1	0.00
2456194	4	4	1	0.00
2456194	5	4	1	0.00
2456194	6	4	1	0.00
2456194	1	5	1	0.00
2456194	2	5	1	0.00
2456194	3	5	1	0.00
2456194	4	5	1	0.00
2456194	5	5	1	0.00
2456194	6	5	1	0.00
2456194	1	6	1	0.00
2456194	2	6	1	0.00
2456194	3	6	1	0.00
2456194	4	6	1	0.00
2456194	5	6	1	0.00
2456194	6	6	1	0.00
2456194	1	1	2	0.00
2456194	2	1	2	0.00
2456194	3	1	2	0.00
2456194	4	1	2	0.01
2456194	5	1	2	0.00
2456194	6	1	2	0.00
2456194	1	2	2	0.00
2456194	2	2	2	0.00
2456194	3	2	2	0.04
2456194	4	2	2	0.18
2456194	5	2	2	0.03
2456194	6	2	2	0.00
2456194	1	3	2	0.56
2456194	2	3	2	4.68
2456194	3	3	2	15.59
2456194	4	3	2	21.63
2456194	5	3	2	0.16
2456194	6	3	2	3.16
2456194	1	4	2	0.00
2456194	2	4	2	0.00
2456194	3	4	2	0.03
2456194	4	4	2	0.04
2456194	5	4	2	0.00
2456194	6	4	2	3.04
2456194	1	5	2	0.00
2456194	2	5	2	0.00
2456194	3	5	2	0.00
2456194	4	5	2	0.00
2456194	5	5	2	0.00
2456194	6	5	2	0.04
2456194	1	6	2	0.00
2456194	2	6	2	0.00
2456194	3	6	2	0.00
2456194	4	6	2	0.00
2456194	5	6	2	0.00
2456194	6	6	2	0.00
2456194	1	1	3	0.07
2456194	2	1	3	0.19
2456194	3	1	3	1.79
2456194	4	1	3	2.47
2456194	5	1	3	2.09
2456194	6	1	3	0.00
2456194	1	2	3	0.38
2456194	2	2	3	0.85
2456194	3	2	3	3.50
2456194	4	2	3	5.25
2456194	5	2	3	0.52
2456194	6	2	3	0.03
2456194	1	3	3	10.98
2456194	2	3	3	10.12
2456194	3	3	3	3.60
2456194	4	3	3	0.21
2456194	5	3	3	0.19
2456194	6	3	3	0.17
2456194	1	4	3	0.46
2456194	2	4	3	0.09
2456194	3	4	3	0.00
2456194	4	4	3	0.00
2456194	5	4	3	0.00
2456194	6	4	3	3.34
2456194	1	5	3	0.00
2456194	2	5	3	0.00
2456194	3	5	3	0.00
2456194	4	5	3	0.00
2456194	5	5	3	0.00
2456194	6	5	3	2.25
2456194	1	6	3	0.00
2456194	2	6	3	0.00
2456194	3	6	3	0.00
2456194	4	6	3	0.00
2456194	5	6	3	0.00
2456194	6	6	3	0.00
2456194	1	1	4	1.78
2456194	2	1	4	1.92
2456194	3	1	4	1.15
2456194	4	1	4	0.12
2456194	5	1	4	1.53
2456194	6	1	4	0.00
2456194	1	2	4	1.98
2456194	2	2	4	2.69
2456194	3	2	4	1.63
2456194	4	2	4	0.54
2456194	5	2	4	0.57
2456194	6	2	4	0.01
2456194	1	3	4	0.28
2456194	2	3	4	0.23
2456194	3	3	4	0.04
2456194	4	3	4	0.04
2456194	5	3	4	0.26
2456194	6	3	4	0.00
2456194	1	4	4	0.03
2456194	2	4	4	0.00
2456194	3	4	4	0.00
2456194	4	4	4	0.00
2456194	5	4	4	0.00
2456194	6	4	4	0.03
2456194	1	5	4	0.00
2456194	2	5	4	0.00
2456194	3	5	4	0.00
2456194	4	5	4	0.00
2456194	5	5	4	0.00
2456194	6	5	4	0.89
2456194	1	6	4	0.00
2456194	2	6	4	0.00
2456194	3	6	4	0.00
2456194	4	6	4	0.00
2456194	5	6	4	0.00
2456194	6	6	4	0.00
2456201	1	1	1	0.00
2456201	2	1	1	0.00
2456201	3	1	1	0.00
2456201	4	1	1	0.00
2456201	5	1	1	0.00
2456201	6	1	1	0.00
2456201	1	2	1	0.00
2456201	2	2	1	0.00
2456201	3	2	1	0.00
2456201	4	2	1	0.00
2456201	5	2	1	0.00
2456201	6	2	1	0.00
2456201	1	3	1	0.00
2456201	2	3	1	0.00
2456201	3	3	1	0.00
2456201	4	3	1	0.00
2456201	5	3	1	0.00
2456201	6	3	1	0.00
2456201	1	4	1	0.00
2456201	2	4	1	0.00
2456201	3	4	1	0.00
2456201	4	4	1	0.00
2456201	5	4	1	0.00
2456201	6	4	1	0.00
2456201	1	5	1	0.00
2456201	2	5	1	0.00
2456201	3	5	1	0.00
2456201	4	5	1	0.00
2456201	5	5	1	0.00
2456201	6	5	1	0.00
2456201	1	6	1	0.00
2456201	2	6	1	0.00
2456201	3	6	1	0.00
2456201	4	6	1	0.00
2456201	5	6	1	0.00
2456201	6	6	1	0.00
2456201	1	1	2	0.00
2456201	2	1	2	0.00
2456201	3	1	2	0.00
2456201	4	1	2	0.00
2456201	5	1	2	0.00
2456201	6	1	2	0.00
2456201	1	2	2	0.00
2456201	2	2	2	0.00
2456201	3	2	2	0.00
2456201	4	2	2	0.00
2456201	5	2	2	0.00
2456201	6	2	2	0.00
2456201	1	3	2	0.00
2456201	2	3	2	0.00
2456201	3	3	2	0.00
2456201	4	3	2	0.13
2456201	5	3	2	0.00
2456201	6	3	2	0.00
2456201	1	4	2	0.00
2456201	2	4	2	0.00
2456201	3	4	2	0.00
2456201	4	4	2	0.00
2456201	5	4	2	0.00
2456201	6	4	2	0.00
2456201	1	5	2	0.00
2456201	2	5	2	0.00
2456201	3	5	2	0.00
2456201	4	5	2	0.00
2456201	5	5	2	0.00
2456201	6	5	2	0.00
2456201	1	6	2	0.00
2456201	2	6	2	0.00
2456201	3	6	2	0.00
2456201	4	6	2	0.00
2456201	5	6	2	0.00
2456201	6	6	2	0.00
2456201	1	1	3	0.00
2456201	2	1	3	0.00
2456201	3	1	3	0.00
2456201	4	1	3	0.00
2456201	5	1	3	0.00
2456201	6	1	3	0.00
2456201	1	2	3	0.00
2456201	2	2	3	0.00
2456201	3	2	3	0.00
2456201	4	2	3	0.00
2456201	5	2	3	0.00
2456201	6	2	3	0.00
2456201	1	3	3	0.00
2456201	2	3	3	0.00
2456201	3	3	3	0.18
2456201	4	3	3	1.35
2456201	5	3	3	0.00
2456201	6	3	3	0.01
2456201	1	4	3	0.00
2456201	2	4	3	0.00
2456201	3	4	3	0.00
2456201	4	4	3	0.00
2456201	5	4	3	0.00
2456201	6	4	3	0.00
2456201	1	5	3	0.00
2456201	2	5	3	0.00
2456201	3	5	3	0.00
2456201	4	5	3	0.00
2456201	5	5	3	0.00
2456201	6	5	3	0.00
2456201	1	6	3	0.00
2456201	2	6	3	0.00
2456201	3	6	3	0.00
2456201	4	6	3	0.00
2456201	5	6	3	0.00
2456201	6	6	3	0.00
2456201	1	1	4	0.00
2456201	2	1	4	0.00
2456201	3	1	4	0.00
2456201	4	1	4	0.00
2456201	5	1	4	0.00
2456201	6	1	4	0.00
2456201	1	2	4	0.00
2456201	2	2	4	0.00
2456201	3	2	4	0.00
2456201	4	2	4	0.00
2456201	5	2	4	0.00
2456201	6	2	4	0.00
2456201	1	3	4	0.00
2456201	2	3	4	0.03
2456201	3	3	4	0.38
2456201	4	3	4	1.45
2456201	5	3	4	0.02
2456201	6	3	4	0.27
2456201	1	4	4	0.00
2456201	2	4	4	0.00
2456201	3	4	4	0.00
2456201	4	4	4	0.00
2456201	5	4	4	0.00
2456201	6	4	4	0.00
2456201	1	5	4	0.00
2456201	2	5	4	0.00
2456201	3	5	4	0.00
2456201	4	5	4	0.00
2456201	5	5	4	0.00
2456201	6	5	4	0.00
2456201	1	6	4	0.00
2456201	2	6	4	0.00
2456201	3	6	4	0.00
2456201	4	6	4	0.00
2456201	5	6	4	0.00
2456201	6	6	4	0.00
2456208	1	1	1	0.00
2456208	2	1	1	0.00
2456208	3	1	1	0.00
2456208	4	1	1	0.00
2456208	5	1	1	0.00
2456208	6	1	1	0.00
2456208	1	2	1	0.00
2456208	2	2	1	0.00
2456208	3	2	1	0.00
2456208	4	2	1	0.00
2456208	5	2	1	0.00
2456208	6	2	1	0.00
2456208	1	3	1	0.00
2456208	2	3	1	0.00
2456208	3	3	1	0.00
2456208	4	3	1	0.00
2456208	5	3	1	0.00
2456208	6	3	1	0.00
2456208	1	4	1	0.00
2456208	2	4	1	0.00
2456208	3	4	1	0.00
2456208	4	4	1	0.00
2456208	5	4	1	0.00
2456208	6	4	1	0.00
2456208	1	5	1	0.00
2456208	2	5	1	0.00
2456208	3	5	1	0.00
2456208	4	5	1	0.00
2456208	5	5	1	0.00
2456208	6	5	1	0.00
2456208	1	6	1	0.00
2456208	2	6	1	0.00
2456208	3	6	1	0.00
2456208	4	6	1	0.00
2456208	5	6	1	0.00
2456208	6	6	1	0.00
2456208	1	1	2	0.00
2456208	2	1	2	0.00
2456208	3	1	2	0.00
2456208	4	1	2	0.00
2456208	5	1	2	0.00
2456208	6	1	2	0.00
2456208	1	2	2	0.00
2456208	2	2	2	0.00
2456208	3	2	2	0.00
2456208	4	2	2	0.00
2456208	5	2	2	0.00
2456208	6	2	2	0.00
2456208	1	3	2	0.00
2456208	2	3	2	0.01
2456208	3	3	2	0.99
2456208	4	3	2	2.32
2456208	5	3	2	0.04
2456208	6	3	2	0.00
2456208	1	4	2	0.00
2456208	2	4	2	0.00
2456208	3	4	2	0.00
2456208	4	4	2	0.00
2456208	5	4	2	0.00
2456208	6	4	2	0.00
2456208	1	5	2	0.00
2456208	2	5	2	0.00
2456208	3	5	2	0.00
2456208	4	5	2	0.00
2456208	5	5	2	0.00
2456208	6	5	2	0.00
2456208	1	6	2	0.00
2456208	2	6	2	0.00
2456208	3	6	2	0.00
2456208	4	6	2	0.00
2456208	5	6	2	0.00
2456208	6	6	2	0.00
2456208	1	1	3	0.00
2456208	2	1	3	0.00
2456208	3	1	3	0.00
2456208	4	1	3	0.00
2456208	5	1	3	0.00
2456208	6	1	3	0.00
2456208	1	2	3	0.00
2456208	2	2	3	0.00
2456208	3	2	3	0.00
2456208	4	2	3	0.00
2456208	5	2	3	0.00
2456208	6	2	3	0.00
2456208	1	3	3	3.89
2456208	2	3	3	6.29
2456208	3	3	3	4.89
2456208	4	3	3	7.48
2456208	5	3	3	0.04
2456208	6	3	3	0.41
2456208	1	4	3	0.00
2456208	2	4	3	0.07
2456208	3	4	3	0.72
2456208	4	4	3	0.95
2456208	5	4	3	0.00
2456208	6	4	3	0.00
2456208	1	5	3	0.00
2456208	2	5	3	0.00
2456208	3	5	3	0.00
2456208	4	5	3	0.00
2456208	5	5	3	0.00
2456208	6	5	3	0.00
2456208	1	6	3	0.00
2456208	2	6	3	0.00
2456208	3	6	3	0.00
2456208	4	6	3	0.00
2456208	5	6	3	0.00
2456208	6	6	3	0.00
2456208	1	1	4	0.00
2456208	2	1	4	0.00
2456208	3	1	4	0.00
2456208	4	1	4	0.00
2456208	5	1	4	0.02
2456208	6	1	4	0.00
2456208	1	2	4	0.00
2456208	2	2	4	0.00
2456208	3	2	4	0.00
2456208	4	2	4	0.00
2456208	5	2	4	0.02
2456208	6	2	4	0.00
2456208	1	3	4	6.97
2456208	2	3	4	4.98
2456208	3	3	4	5.60
2456208	4	3	4	7.33
2456208	5	3	4	0.65
2456208	6	3	4	1.96
2456208	1	4	4	0.37
2456208	2	4	4	0.69
2456208	3	4	4	1.77
2456208	4	4	4	1.52
2456208	5	4	4	0.00
2456208	6	4	4	1.86
2456208	1	5	4	0.00
2456208	2	5	4	0.00
2456208	3	5	4	0.00
2456208	4	5	4	0.00
2456208	5	5	4	0.00
2456208	6	5	4	0.00
2456208	1	6	4	0.00
2456208	2	6	4	0.00
2456208	3	6	4	0.00
2456208	4	6	4	0.00
2456208	5	6	4	0.00
2456208	6	6	4	0.00
2456215	1	1	1	0.00
2456215	2	1	1	0.00
2456215	3	1	1	0.00
2456215	4	1	1	0.00
2456215	5	1	1	0.00
2456215	6	1	1	0.00
2456215	1	2	1	0.00
2456215	2	2	1	0.00
2456215	3	2	1	0.00
2456215	4	2	1	0.00
2456215	5	2	1	0.00
2456215	6	2	1	0.00
2456215	1	3	1	0.00
2456215	2	3	1	0.00
2456215	3	3	1	0.00
2456215	4	3	1	0.07
2456215	5	3	1	0.00
2456215	6	3	1	0.03
2456215	1	4	1	0.00
2456215	2	4	1	0.00
2456215	3	4	1	0.00
2456215	4	4	1	0.00
2456215	5	4	1	0.00
2456215	6	4	1	0.00
2456215	1	5	1	0.00
2456215	2	5	1	0.00
2456215	3	5	1	0.00
2456215	4	5	1	0.00
2456215	5	5	1	0.00
2456215	6	5	1	0.00
2456215	1	6	1	0.00
2456215	2	6	1	0.00
2456215	3	6	1	0.00
2456215	4	6	1	0.00
2456215	5	6	1	0.00
2456215	6	6	1	0.00
2456215	1	1	2	0.00
2456215	2	1	2	0.00
2456215	3	1	2	0.00
2456215	4	1	2	0.00
2456215	5	1	2	0.00
2456215	6	1	2	0.00
2456215	1	2	2	0.00
2456215	2	2	2	0.00
2456215	3	2	2	0.00
2456215	4	2	2	0.00
2456215	5	2	2	0.00
2456215	6	2	2	0.00
2456215	1	3	2	0.25
2456215	2	3	2	0.49
2456215	3	3	2	1.51
2456215	4	3	2	4.26
2456215	5	3	2	0.00
2456215	6	3	2	3.46
2456215	1	4	2	0.00
2456215	2	4	2	0.00
2456215	3	4	2	0.00
2456215	4	4	2	0.00
2456215	5	4	2	0.00
2456215	6	4	2	0.04
2456215	1	5	2	0.00
2456215	2	5	2	0.00
2456215	3	5	2	0.00
2456215	4	5	2	0.00
2456215	5	5	2	0.00
2456215	6	5	2	0.00
2456215	1	6	2	0.00
2456215	2	6	2	0.00
2456215	3	6	2	0.00
2456215	4	6	2	0.00
2456215	5	6	2	0.00
2456215	6	6	2	0.00
2456215	1	1	3	0.00
2456215	2	1	3	0.00
2456215	3	1	3	0.00
2456215	4	1	3	0.00
2456215	5	1	3	0.00
2456215	6	1	3	0.00
2456215	1	2	3	0.00
2456215	2	2	3	0.00
2456215	3	2	3	0.05
2456215	4	2	3	0.12
2456215	5	2	3	0.00
2456215	6	2	3	0.00
2456215	1	3	3	5.72
2456215	2	3	3	6.61
2456215	3	3	3	3.04
2456215	4	3	3	2.04
2456215	5	3	3	0.00
2456215	6	3	3	1.63
2456215	1	4	3	0.00
2456215	2	4	3	0.00
2456215	3	4	3	0.00
2456215	4	4	3	0.00
2456215	5	4	3	0.00
2456215	6	4	3	1.70
